tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.144,0.05300000000000002,0.0428375,0.030329274127258582,0.07511689753329313,0.03665473161698676,0.05113755269215821
cadd,all_1_50,0.145,0.05200000000000002,0.0428375,0.030329274127258582,0.07511689753329313,0.03665473161698676,0.05113755269215821
cadd,all_1_50,0.146,0.05299999999999999,0.0428375,0.030329274127258582,0.07511689753329313,0.03665473161698676,0.05113755269215821
cadd,all_1_50,0.147,0.05300000000000002,0.0428375,0.030412945290155164,0.07504003660489592,0.0366401306389059,0.05115492070322104
cadd,all_1_50,0.15,0.05300000000000002,0.0428375,0.030636569887876896,0.0746796844402171,0.03664000606017324,0.05114609168914362
cadd,all_1_50,0.151,0.05200000000000002,0.0428375,0.030636569887876896,0.0746796844402171,0.03664000606017324,0.05114609168914362
cadd,all_1_50,0.152,0.05199999999999999,0.0428375,0.030752275312855515,0.0736162777598759,0.03664603602842689,0.05118443117892369
cadd,all_1_50,0.153,0.05199999999999999,0.04241336633663366,0.030579746110351046,0.07344104308390023,0.03626641442076687,0.05063671770850637
cadd,all_1_50,0.154,0.051000000000000004,0.0428375,0.030752275312855515,0.0736162777598759,0.03659617795682918,0.051216504204956555
cadd,all_1_50,0.155,0.05199999999999999,0.04118990384615385,0.029516233403026584,0.07207981016716165,0.03526685718699313,0.04907344940938844
cadd,all_1_50,0.156,0.05099999999999999,0.04118990384615385,0.029516233403026584,0.07207981016716165,0.03526685718699313,0.04907344940938844
cadd,all_1_50,0.157,0.05,0.041997549019607845,0.029517883941970982,0.07694525160278584,0.03591480260226361,0.05016337009160394
cadd,all_1_50,0.158,0.05,0.0428375,0.0298807999344892,0.08066615427033647,0.03654311657043847,0.05130572015603132
cadd,all_1_50,0.16,0.04899999999999999,0.0428375,0.029891528042502263,0.07859618171507782,0.03651532038768418,0.05129523452335579
cadd,all_1_50,0.163,0.046999999999999986,0.0428375,0.02992957088504583,0.07823067632850242,0.03653377772080503,0.051306089807478375
cadd,all_1_50,0.164,0.04600000000000001,0.0428375,0.02992957088504583,0.07823067632850242,0.03653377772080503,0.051306089807478375
cadd,all_1_50,0.165,0.047000000000000014,0.04241336633663366,0.029737584578083353,0.07728624535315985,0.036208973596856237,0.050715999234697634
cadd,all_1_50,0.167,0.04600000000000001,0.04241336633663366,0.029581004417167725,0.07709103540679353,0.036172949171641273,0.050643288029323434
cadd,all_1_50,0.168,0.04600000000000001,0.0428375,0.029672737913765356,0.07801597808648694,0.03651475294295225,0.05117154121756337
cadd,all_1_50,0.169,0.047000000000000014,0.04241336633663366,0.029505085482542666,0.07532251305477539,0.03619239199325796,0.05055553602024301
cadd,all_1_50,0.17,0.046999999999999986,0.0428375,0.029871898439157527,0.07609447641422923,0.03651985381325234,0.05106548368334858
cadd,all_1_50,0.171,0.047000000000000014,0.0428375,0.029871898439157527,0.07609447641422923,0.03651985381325234,0.05106548368334858
cadd,all_1_50,0.172,0.04799999999999999,0.0428375,0.029871898439157527,0.07609447641422923,0.03651985381325234,0.05106548368334858
cadd,all_1_50,0.173,0.047000000000000014,0.04241336633663366,0.02913989861055476,0.07534653297365161,0.03622149810343951,0.050549682784805657
cadd,all_1_50,0.176,0.04600000000000001,0.041997549019607845,0.029259634276284623,0.07420558007720247,0.03589112814205065,0.05001150202722112
cadd,all_1_50,0.181,0.04400000000000001,0.0428375,0.029527848340436254,0.07541192852169877,0.03652914474866176,0.05111526882602965
cadd,all_1_50,0.182,0.044999999999999984,0.0428375,0.029527848340436254,0.07541192852169877,0.03652914474866176,0.05111526882602965
