tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
nt,s11_50,-1.836212158203125,0.3777303695678711,0.3911111111111111,0.3027175782593739,0.9882958801498126,0.17180964511489044,0.9163362673299427
nt,s11_50,-1.836181640625,0.3776998519897461,0.3911111111111111,0.3027175782593739,0.9882958801498126,0.17180964511489044,0.9163362673299427
nt,s11_50,-1.8155179023742676,0.3716878890991211,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.812972068786621,0.3691420555114746,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.8117179870605469,0.3678879737854004,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.8058395385742188,0.36676836013793945,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.8023920059204102,0.37021589279174805,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.8008112907409668,0.3717966079711914,0.3911111111111111,0.30361323294503845,1.0312652662432829,0.17234815052555566,0.9163281256425453
nt,s11_50,-1.7937889099121094,0.36766624450683594,0.3911111111111111,0.29977857264520524,1.041804681393722,0.17262778692175215,0.9175212571183596
nt,s11_50,-1.791396141052246,0.36527347564697266,0.3911111111111111,0.29977857264520524,1.041804681393722,0.17262778692175215,0.9175212571183596
nt,s11_50,-1.7880253791809082,0.36190271377563477,0.3911111111111111,0.29977857264520524,1.041804681393722,0.17262778692175215,0.9175212571183596
nt,s11_50,-1.7773447036743164,0.3580818176269531,0.3911111111111111,0.2954923916164226,1.041804681393722,0.17260712855426513,0.9153549505329253
nt,s11_50,-1.7726163864135742,0.35576629638671875,0.3911111111111111,0.29977857264520524,1.041804681393722,0.17219350961538463,0.9140987758547909
nt,s11_50,-1.7712640762329102,0.3551907539367676,0.3911111111111111,0.29977857264520524,1.041804681393722,0.1722081692153228,0.9179463358237381
nt,s11_50,-1.7708287239074707,0.3547554016113281,0.3911111111111111,0.29977857264520524,1.041804681393722,0.1722081692153228,0.9179463358237381
nt,s11_50,-1.746419906616211,0.3450431823730469,0.3911111111111111,0.30426341510798827,1.020256165908076,0.17265265265265264,0.9175350484017508
nt,s11_50,-1.7390527725219727,0.34397411346435547,0.3911111111111111,0.30072575447641997,0.9577067669172933,0.17258923921317254,0.9181188600722762
nt,s11_50,-1.7160048484802246,0.32744359970092773,0.3911111111111111,0.30272224104823225,0.9039938556067589,0.17202881152460983,0.9130955096355794
