tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,pm12,0.8422926664352417,0.07396936416625977,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
spliceai,pm12,0.8423041701316833,0.07395786046981812,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
spliceai,pm12,0.8423053622245789,0.07395666837692261,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
spliceai,pm12,0.8423082828521729,0.07395374774932861,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
spliceai,pm12,0.8516159653663635,0.06817489862442017,0.529228855721393,0.22104328523862377,1.0452200303490136,0.33296093072110333,1.072776803424956
spliceai,pm12,0.8564786314964294,0.06331223249435425,0.529228855721393,0.22104328523862377,1.0452200303490136,0.33296093072110333,1.072776803424956
spliceai,pm12,0.857104480266571,0.06271034479141235,0.529228855721393,0.22271098077549692,1.039691943127962,0.33296584336225393,1.0748267679900734
spliceai,pm12,0.8574764132499695,0.0627598762512207,0.529228855721393,0.22824536122822936,1.0128762806317377,0.33291976840363935,1.0741521659164304
spliceai,pm12,0.8575751781463623,0.06285500526428223,0.529228855721393,0.23115773115773114,1.01118509814162,0.33292231812577067,1.0732919254658386
spliceai,pm12,0.857749879360199,0.06273603439331055,0.529228855721393,0.23479116917325737,0.9919484702093397,0.33332770079981977,1.0759643987341772
spliceai,pm12,0.857831597328186,0.06265431642532349,0.529228855721393,0.23479116917325737,0.9919484702093397,0.33332770079981977,1.0759643987341772
spliceai,pm12,0.8685521483421326,0.05249130725860596,0.6114072494669509,0.25356294536817103,1.4651625033575075,0.3742069358710562,1.3461538461538463
spliceai,pm12,0.870494544506073,0.050550878047943115,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8705359697341919,0.05050945281982422,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8705593347549438,0.050486087799072266,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8705959320068359,0.050449490547180176,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8707066178321838,0.050338804721832275,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8731653690338135,0.048933565616607666,0.6114072494669509,0.2514877102199224,1.4673913043478262,0.37453183520599254,1.3522633744855967
spliceai,pm12,0.8762485980987549,0.04908335208892822,0.6114072494669509,0.2551020408163265,1.4673913043478262,0.37426309111368383,1.347799393703415
spliceai,pm12,0.8764199614524841,0.04925471544265747,0.6114072494669509,0.2551020408163265,1.4673913043478262,0.37426309111368383,1.347799393703415
spliceai,pm12,0.8764312863349915,0.049266040325164795,0.6114072494669509,0.2551020408163265,1.4673913043478262,0.37426309111368383,1.347799393703415
