tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,s11_50,0.00017337966710329056,5.1925890147686005e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.16426392067124332,0.5713075257567213
spliceai,s11_50,0.00017338857287541032,5.1916984375566244e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.16426392067124332,0.5713075257567213
spliceai,s11_50,0.0001734913676045835,5.181418964639306e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.16426392067124332,0.5713075257567213
spliceai,s11_50,0.00017450889572501183,5.223584594205022e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.16425067308250454,0.5746668055555554
spliceai,s11_50,0.00017595291137695312,5.317525938153267e-05,0.19358024691358022,0.15265151515151515,0.8789882150043116,0.16422300302738824,0.5749333333333334
spliceai,s11_50,0.0001766378409229219,5.319662159308791e-05,0.19358024691358022,0.15265151515151515,0.8789882150043116,0.16422300302738824,0.5749333333333334
spliceai,s11_50,0.00017786026000976562,5.316734313964844e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.1640447504302926,0.5758845022725246
spliceai,s11_50,0.0001779120648279786,5.311553832143545e-05,0.19358024691358022,0.15420918367346936,0.8571631926741443,0.1640447504302926,0.5758845022725246
spliceai,s11_50,0.0001789735397323966,5.348143167793751e-05,0.19358024691358022,0.15265151515151515,0.8565207589695326,0.16411270390509147,0.574561176366374
spliceai,s11_50,0.00017952919006347656,5.322627839632332e-05,0.19358024691358022,0.15265151515151515,0.8723633043898483,0.16411270390509147,0.5746146261907581
spliceai,s11_50,0.00017991848289966583,5.283698556013405e-05,0.19358024691358022,0.15265151515151515,0.8723633043898483,0.16411270390509147,0.5746146261907581
spliceai,s11_50,0.000184694305062294,5.076266825199127e-05,0.19358024691358022,0.15584363781412047,0.9007603775019043,0.1637697352276587,0.5719787234042553
spliceai,s11_50,0.00018471479415893555,5.078315734863281e-05,0.19358024691358022,0.15584363781412047,0.9007603775019043,0.1637697352276587,0.5719787234042553
spliceai,s11_50,0.00018525123596191406,5.08427619934082e-05,0.19164444444444445,0.1543340380549683,0.9442939073469175,0.1623131524940011,0.5688222351419514
spliceai,s11_50,0.0001881718635559082,4.876346793025732e-05,0.19358024691358022,0.15576815782616288,0.9441498762813715,0.16420817948391478,0.5764813649442309
spliceai,s11_50,0.00018858909606933594,4.9180700443685055e-05,0.19358024691358022,0.15576815782616288,0.9441498762813715,0.16420817948391478,0.5764813649442309
spliceai,s11_50,0.0001900196075439453,4.8781861551105976e-05,0.19358024691358022,0.15576815782616288,0.9441498762813715,0.16397925058904006,0.5743542746784076
spliceai,s11_50,0.00019252300262451172,4.851818084716797e-05,0.19358024691358022,0.15634297668051972,0.9677536231884059,0.1637169659025403,0.5764795279814053
spliceai,s11_50,0.00019368110224604607,4.789652302861214e-05,0.19358024691358022,0.15634297668051972,0.9677536231884059,0.16396770958612844,0.5774207461658389
spliceai,s11_50,0.0001943291863426566,4.782184259966016e-05,0.19358024691358022,0.15634297668051972,0.9677536231884059,0.1640066125809509,0.5765083827789158
spliceai,s11_50,0.0001952052116394043,4.8220157623291016e-05,0.19358024691358022,0.15454087318809132,0.9925678186547752,0.1638912229776182,0.5759142535579682
spliceai,s11_50,0.00019520625937730074,4.822120536118746e-05,0.19358024691358022,0.15454087318809132,0.9925678186547752,0.1638912229776182,0.5759142535579682
spliceai,s11_50,0.00019663572311401367,4.8995018005371094e-05,0.3911111111111111,0.3053030303030303,0.9925678186547752,0.17204718720781784,0.9264915489445135
spliceai,s11_50,0.00019693374633789062,4.9173831939697266e-05,0.3911111111111111,0.29925742574257425,1.0113851992409866,0.1723100377116264,0.923492704228547
spliceai,s11_50,0.00019872188568115234,4.827044904232025e-05,0.3911111111111111,0.29344660194174754,1.046220133176655,0.1720046498576983,0.9273709902991387
spliceai,s11_50,0.0001996159553527832,4.737637937068939e-05,0.3911111111111111,0.29344660194174754,1.046220133176655,0.1720046498576983,0.9273709902991387
spliceai,s11_50,0.0001997356303036213,4.72567044198513e-05,0.3911111111111111,0.29344660194174754,1.046220133176655,0.1720046498576983,0.9273709902991387
spliceai,s11_50,0.00020068883895874023,4.786252975463867e-05,0.3911111111111111,0.29344660194174754,1.046220133176655,0.1720046498576983,0.9273709902991387
spliceai,s11_50,0.0002034902572631836,4.839897155761719e-05,0.3911111111111111,0.2973553674243612,1.023391812865497,0.17220883534136544,0.9289071082354922
