tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,pm12,1.3028860092163086,0.15683114528656006,92,8,0.529228855721393,0.18162393162393164,2.027777777777778,2.027777777777778,0.3312349069317418,1.0698254364089776
avi,pm12,1.3039852380752563,0.1557319164276123,92,8,0.529228855721393,0.18162393162393164,2.027777777777778,2.027777777777778,0.3312349069317418,1.0698254364089776
avi,pm12,1.3094748258590698,0.15112221240997314,94,6,0.7209784411276948,0.2602865618697138,5.00716481421033,5.00716481421033,0.4207642606587458,1.794221129202472
avi,pm12,1.3101905584335327,0.15040647983551025,94,6,0.7209784411276948,0.2602865618697138,5.00716481421033,5.00716481421033,0.4207642606587458,1.794221129202472
avi,pm12,1.3144196271896362,0.14622926712036133,95,5,0.8743781094527363,0.3284469524376994,5.560087608568053,5.560087608568053,0.4932292795278224,2.4557356608478806
avi,pm12,1.317285180091858,0.14336371421813965,95,5,0.8743781094527363,0.3284469524376994,5.560087608568053,5.560087608568053,0.4932292795278224,2.4557356608478806
avi,pm12,1.3245662450790405,0.13632559776306152,96,4,1.1044776119402984,0.40984147952443856,5.597255022451986,5.597255022451986,0.5831265508684863,3.9802517669184336
avi,pm12,1.3268126249313354,0.1340792179107666,96,4,1.1044776119402984,0.40984147952443856,5.597255022451986,5.597255022451986,0.5831265508684863,3.9802517669184336
avi,pm12,1.3318642377853394,0.1290276050567627,96,4,1.1044776119402984,0.40984147952443856,5.597255022451986,5.597255022451986,0.5831265508684863,3.9802517669184336
avi,pm12,1.3320930004119873,0.12879884243011475,96,4,1.1044776119402984,0.40984147952443856,5.597255022451986,5.597255022451986,0.5831265508684863,3.9802517669184336
avi,pm12,1.3344677686691284,0.12642407417297363,96,4,1.1044776119402984,0.40984147952443856,5.597255022451986,5.597255022451986,0.5831265508684863,3.9802517669184336
avi,pm12,1.3409062623977661,0.12094676494598389,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3409672975540161,0.12088572978973389,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3415991067886353,0.12025392055511475,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3441815376281738,0.11767148971557617,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3448151350021362,0.11703789234161377,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3449288606643677,0.11692416667938232,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5820088990043667,3.980738904952033
avi,pm12,1.3473671674728394,0.11459171772003174,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5835358501667591,3.9950381410128606
avi,pm12,1.3583831787109375,0.10366296768188477,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5821036340988806,3.9950381410128606
avi,pm12,1.3584519624710083,0.10359418392181396,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5821036340988806,3.9950381410128606
avi,pm12,1.359331488609314,0.1027146577835083,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5821036340988806,3.9950381410128606
avi,pm12,1.3605823516845703,0.10146379470825195,96,4,1.1044776119402984,0.43229854689564073,5.445843828715366,5.445843828715366,0.5821036340988806,3.9950381410128606
avi,pm12,1.366884708404541,0.09539425373077393,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
avi,pm12,1.3684873580932617,0.09379160404205322,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
avi,pm12,1.3754404783248901,0.0868384838104248,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
avi,pm12,1.3762801885604858,0.0859987735748291,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
avi,pm12,1.3781766891479492,0.08410227298736572,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
avi,pm12,1.3815393447875977,0.08073961734771729,96,4,1.1044776119402984,0.4346461500195029,5.503778337531486,5.503778337531486,0.5849735786417524,3.9950562338915314
