tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.0202484130859375,0.0012359619140625,5,107,0.20536153467781604,0.09559098302854183,0.35846161461169135,0.35846161461169135,0.0748571530095865,0.3750771134929822
avi_splice_sites,s3_10,0.020263671875,0.001220703125,5,107,0.20536153467781604,0.09559098302854183,0.35846161461169135,0.35846161461169135,0.0748571530095865,0.3750771134929822
avi_splice_sites,s3_10,0.020355224609375,0.001129150390625,4,103,0.170669391926418,0.04473192220419539,0.3560186022454865,0.3560186022454865,0.042534722222222224,0.32677802839837716
avi_splice_sites,s3_10,0.0205078125,0.0009765625,3,102,0.12925696594427244,0.0,0.3335643015521064,0.3335643015521064,0.03601570953566077,0.2671857648384797
avi_splice_sites,s3_10,0.020751953125,0.001220703125,3,109,0.12095605987445679,0.0,0.3204275458255134,0.3204275458255134,0.033659524106343264,0.25005694207359347
avi_splice_sites,s3_10,0.0208740234375,0.0013427734375,3,112,0.11771616541353383,0.0,0.3168216264852253,0.3168216264852253,0.032827611164157104,0.24401782699636018
avi_splice_sites,s3_10,0.020965576171875,0.001434326171875,3,114,0.11565096952908586,0.0,0.30361375610559244,0.30361375610559244,0.03234336980496079,0.23899108089270665
avi_splice_sites,s3_10,0.02099609375,0.00146484375,3,124,0.10632427843803055,0.0,0.2785750263713723,0.2785750263713723,0.029909976227972535,0.21974033117183875
avi_splice_sites,s3_10,0.02105712890625,0.00152587890625,3,124,0.10632427843803055,0.0,0.2785750263713723,0.2785750263713723,0.029909976227972535,0.21974033117183875
avi_splice_sites,s3_10,0.0211181640625,0.0015869140625,3,124,0.10632427843803055,0.0,0.2785750263713723,0.2785750263713723,0.029909976227972535,0.21974033117183875
avi_splice_sites,s3_10,0.021240234375,0.001708984375,3,126,0.10463659147869675,0.0,0.2743332573512651,0.2743332573512651,0.02947816155422371,0.21646581025730072
avi_splice_sites,s3_10,0.021484375,0.001953125,6,169,0.15602616007474304,0.0575324790325233,0.33152570448226226,0.33152570448226226,0.05557239258374959,0.2742582793322427
avi_splice_sites,s3_10,0.021575927734375,0.001861572265625,5,117,0.18780926675663517,0.041351469304626125,0.45011390852269406,0.45011390852269406,0.06630323973666587,0.34703105246523386
avi_splice_sites,s3_10,0.021728515625,0.001708984375,5,117,0.18780926675663517,0.041351469304626125,0.45011390852269406,0.45011390852269406,0.06630323973666587,0.34703105246523386
avi_splice_sites,s3_10,0.02197265625,0.00146484375,5,105,0.20927318295739347,0.04585509467443689,0.4960369043333482,0.4960369043333482,0.07370173232552339,0.38660898098521834
avi_splice_sites,s3_10,0.022216796875,0.0015685558319091797,5,95,0.2313019390581717,0.05151299008412231,0.5730965463108321,0.5730965463108321,0.08056713189021097,0.4278233641115003
avi_splice_sites,s3_10,0.022308349609375,0.001556396484375,5,95,0.2313019390581717,0.05151299008412231,0.5730965463108321,0.5730965463108321,0.08056713189021097,0.4278233641115003
avi_splice_sites,s3_10,0.02239990234375,0.00152587890625,5,96,0.2288925438596491,0.04953606704579468,0.568000884564352,0.568000884564352,0.07981940217987808,0.42306644930943504
avi_splice_sites,s3_10,0.022430419921875,0.001495361328125,5,95,0.2313019390581717,0.04999487612110504,0.5730965463108321,0.5730965463108321,0.08059747768749656,0.42835051546391745
avi_splice_sites,s3_10,0.0224609375,0.001495361328125,5,95,0.2313019390581717,0.04999487612110504,0.5730965463108321,0.5730965463108321,0.08059747768749656,0.42835051546391745
