tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
phylop,pm12,7.84119,0.21262000000000025,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.85058,0.22201000000000004,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.85851,0.22994000000000003,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.87324,0.24467000000000017,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.88802,0.2594500000000002,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.90979,0.28122000000000025,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.914,0.28542999999999985,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.92914,0.30057000000000045,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
phylop,pm12,7.96124,0.2952900000000005,4.601990049751244,0.5826589595375723,6.65648854961832,1.5534918670438473,5.907151819322459
phylop,pm12,7.99933,0.33338,4.740049751243781,0.6639676113360324,6.776357827476038,1.6058333333333334,6.097622027534418
phylop,pm12,8.23054,0.4807800000000011,4.648009950248756,0.4668827251675721,7.160839160839161,1.5754203722140525,5.981387189636557
phylop,pm12,8.24754,0.49663000000000057,4.786069651741293,0.5084745762711864,7.289203804294921,1.614699464705873,6.148427672955975
phylop,pm12,8.2605,0.5095900000000002,4.786069651741293,0.5084745762711864,7.289203804294921,1.614699464705873,6.148427672955975
phylop,pm12,8.33802,0.5613200000000003,4.648009950248756,0.5644599303135889,7.348761259731261,1.5715946843853819,5.993694829760404
phylop,pm12,8.43998,0.6424600000000007,4.648009950248756,0.48387096774193544,7.816793893129772,1.571654761904762,5.984999999999999
